timestamp,image_id,sp_num,common_name,camera,image_number,filename_new,filename,seq_id,frame_num,seq_num_frames,seq_size,split
2020-02-16T16:05:52Z,738291e8-0dfe-47ec-8eb1-eb84f800d899,1,South American Coati,M04,02160273.JPG,M04_103EK113_02160273.JPG,M04/103EK113/02160273.JPG,39a643cf-7160-11ec-9471-5cf3706028c2,5,6,6,train
2020-06-22T10:23:47Z,fd9b2e21-1990-49ab-b597-9ee26ab5a99d,1,South American Coati,N10,06220930.JPG,N10_100EK113_06220930.JPG,N10/100EK113/06220930.JPG,39f0f40a-7160-11ec-8fa3-5cf3706028c2,2,6,6,train
2020-06-22T10:23:51Z,abac6428-c309-4cca-9193-07de6e023157,1,South American Coati,N10,06220931.JPG,N10_100EK113_06220931.JPG,N10/100EK113/06220931.JPG,39f0f40a-7160-11ec-8fa3-5cf3706028c2,3,6,6,train
2020-06-22T10:23:46Z,a883abb2-9b38-4e5e-86ec-e92303953da5,1,South American Coati,N10,06220929.JPG,N10_100EK113_06220929.JPG,N10/100EK113/06220929.JPG,39f0f40a-7160-11ec-8fa3-5cf3706028c2,1,6,6,train
2020-03-14T10:16:35Z,0d83856b-ce48-4a28-9e5c-2dd008a559be,1,South American Coati,N22,03140512.JPG,N22_100EK113_03140512.JPG,N22/100EK113/03140512.JPG,39da592d-7160-11ec-8c35-5cf3706028c2,1,3,3,train
2020-03-14T10:16:34Z,c168dbb0-5a52-4298-afd2-e076a1ae309a,1,South American Coati,N22,03140511.JPG,N22_100EK113_03140511.JPG,N22/100EK113/03140511.JPG,39da592d-7160-11ec-8c35-5cf3706028c2,0,3,3,train
2020-03-14T10:16:36Z,ba4c5e52-4e7b-4135-ae43-6b1c12cc96a2,1,South American Coati,N22,03140513.JPG,N22_100EK113_03140513.JPG,N22/100EK113/03140513.JPG,39da592d-7160-11ec-8c35-5cf3706028c2,2,3,3,train
2020-02-05T14:45:51Z,cacda167-1327-4c20-bb10-c8c3d17ba5b6,1,South American Coati,M04,02050154.JPG,M04_102EK113_02050154.JPG,M04/102EK113/02050154.JPG,39a5a772-7160-11ec-8e3b-5cf3706028c2,0,3,3,train
2020-02-05T14:45:53Z,38bbfee7-82ba-4dfe-b95d-e5a340a442a4,1,South American Coati,M04,02050156.JPG,M04_102EK113_02050156.JPG,M04/102EK113/02050156.JPG,39a5a772-7160-11ec-8e3b-5cf3706028c2,2,3,3,train
2020-02-05T14:45:52Z,36630205-808b-4834-857b-92d5454451b7,1,South American Coati,M04,02050155.JPG,M04_102EK113_02050155.JPG,M04/102EK113/02050155.JPG,39a5a772-7160-11ec-8e3b-5cf3706028c2,1,3,3,train
2020-01-19T16:19:21Z,f61cf781-5a13-4078-9d91-337752f72298,1,South American Coati,N00,01190144.JPG,N00_100EK113_01190144.JPG,N00/100EK113/01190144.JPG,39c3e54b-7160-11ec-889f-5cf3706028c2,5,9,6,train
2020-01-19T16:19:20Z,499d93fc-4556-40ea-b2bb-af45fdf84b4a,1,South American Coati,N00,01190143.JPG,N00_100EK113_01190143.JPG,N00/100EK113/01190143.JPG,39c3e54b-7160-11ec-889f-5cf3706028c2,4,9,6,train
2020-01-19T16:19:14Z,b76bcc87-b92b-4513-8950-71cb1c572182,1,South American Coati,N00,01190139.JPG,N00_100EK113_01190139.JPG,N00/100EK113/01190139.JPG,39c3e54b-7160-11ec-889f-5cf3706028c2,0,9,6,train
2020-01-18T16:52:02Z,4d957c7f-cb36-472e-9f8f-5db051ff8d8b,1,South American Coati,A05,01180578.JPG,A05_100EK113_01180578.JPG,A05/100EK113/01180578.JPG,39e8dba7-7160-11ec-a109-5cf3706028c2,13,21,19,train
2020-01-18T16:51:39Z,1c4cf36a-19ae-4a34-b650-82b07266d1be,1,South American Coati,A05,01180566.JPG,A05_100EK113_01180566.JPG,A05/100EK113/01180566.JPG,39e8dba7-7160-11ec-a109-5cf3706028c2,1,21,19,train
2020-01-18T16:51:50Z,034ebf12-d38c-4548-8213-68b4f6258975,1,South American Coati,A05,01180572.JPG,A05_100EK113_01180572.JPG,A05/100EK113/01180572.JPG,39e8dba7-7160-11ec-a109-5cf3706028c2,7,21,19,train
2020-05-07T15:07:27Z,0fedee72-37f9-41c1-8b64-fa764ef22b0d,1,South American Coati,N21,05070434.JPG,N21_101EK113_05070434.JPG,N21/101EK113/05070434.JPG,3970ceb3-7160-11ec-9808-5cf3706028c2,1,3,3,train
2020-05-07T15:07:28Z,da5fe152-7b43-4fe2-ac1e-e9c02b8501e7,1,South American Coati,N21,05070435.JPG,N21_101EK113_05070435.JPG,N21/101EK113/05070435.JPG,3970ceb3-7160-11ec-9808-5cf3706028c2,2,3,3,train
2020-05-07T15:07:26Z,4d76246a-ff0b-41f9-a359-af4dc376a3ed,1,South American Coati,N21,05070433.JPG,N21_101EK113_05070433.JPG,N21/101EK113/05070433.JPG,3970ceb3-7160-11ec-9808-5cf3706028c2,0,3,3,train
2020-02-05T14:47:58Z,7ef5887f-1948-4049-9ea4-e9d97d125469,1,South American Coati,M04,02050157.JPG,M04_102EK113_02050157.JPG,M04/102EK113/02050157.JPG,39a5a773-7160-11ec-99e3-5cf3706028c2,0,3,3,train
2020-02-05T14:47:59Z,9afd207b-8e2c-4b14-9c2f-af7debe718e7,1,South American Coati,M04,02050158.JPG,M04_102EK113_02050158.JPG,M04/102EK113/02050158.JPG,39a5a773-7160-11ec-99e3-5cf3706028c2,1,3,3,train
2020-02-05T14:47:59Z,9e7c3a8c-6826-4036-9209-a36cfb6dc395,1,South American Coati,M04,02050159.JPG,M04_102EK113_02050159.JPG,M04/102EK113/02050159.JPG,39a5a773-7160-11ec-99e3-5cf3706028c2,2,3,3,train
2020-04-01T12:41:29Z,407a23ee-1518-4804-ac62-b41413f7479c,1,South American Coati,M00,04010746.JPG,M00_101EK113_04010746.JPG,M00/101EK113/04010746.JPG,39a1128b-7160-11ec-987d-5cf3706028c2,1,3,2,train
2020-04-01T12:41:28Z,7b47cc59-474a-4219-aaf7-40af5de94ffc,1,South American Coati,M00,04010745.JPG,M00_101EK113_04010745.JPG,M00/101EK113/04010745.JPG,39a1128b-7160-11ec-987d-5cf3706028c2,0,3,2,train
2020-02-26T08:40:36Z,c659dbe9-e07f-4146-93ec-4ad493d88a4f,1,South American Coati,N27,02260324.JPG,N27_101EK113_02260324.JPG,N27/101EK113/02260324.JPG,3969ef44-7160-11ec-aadb-5cf3706028c2,2,6,6,train
2020-02-26T08:40:42Z,36939a59-5119-4c30-b79e-0fbdcd938ef2,1,South American Coati,N27,02260326.JPG,N27_101EK113_02260326.JPG,N27/101EK113/02260326.JPG,3969ef44-7160-11ec-aadb-5cf3706028c2,4,6,6,train
2020-02-26T08:40:42Z,c46c66a1-25f3-4c05-94d7-ad7abfc8f5b4,1,South American Coati,N27,02260325.JPG,N27_101EK113_02260325.JPG,N27/101EK113/02260325.JPG,3969ef44-7160-11ec-aadb-5cf3706028c2,3,6,6,train
2020-02-07T08:40:06Z,203682fc-1069-4665-ac92-734f45aea6d6,1,South American Coati,N27,02070778.JPG,N27_100EK113_02070778.JPG,N27/100EK113/02070778.JPG,3969a113-7160-11ec-a5c7-5cf3706028c2,6,12,9,train
2020-02-07T08:40:08Z,c2bdf03a-af11-47aa-96c2-644583a3e3af,1,South American Coati,N27,02070780.JPG,N27_100EK113_02070780.JPG,N27/100EK113/02070780.JPG,3969a113-7160-11ec-a5c7-5cf3706028c2,8,12,9,train
2020-02-07T08:40:01Z,74b453fd-58c4-446f-b344-668cdc964d50,1,South American Coati,N27,02070777.JPG,N27_100EK113_02070777.JPG,N27/100EK113/02070777.JPG,3969a113-7160-11ec-a5c7-5cf3706028c2,5,12,9,train
2020-03-24T11:00:18Z,47b8137b-6e8b-492a-b95b-5d273870b736,1,South American Coati,N13,03240209.JPG,N13_101EK113_03240209.JPG,N13/101EK113/03240209.JPG,39821104-7160-11ec-a33f-5cf3706028c2,7,9,7,train
2020-03-24T11:00:14Z,fc2c0128-3e71-483e-ae67-c64f8a9729ee,1,South American Coati,N13,03240207.JPG,N13_101EK113_03240207.JPG,N13/101EK113/03240207.JPG,39821104-7160-11ec-a33f-5cf3706028c2,5,9,7,train
2020-03-24T11:00:12Z,c736a0b1-0326-404a-a452-e0958fccc87d,1,South American Coati,N13,03240205.JPG,N13_101EK113_03240205.JPG,N13/101EK113/03240205.JPG,39821104-7160-11ec-a33f-5cf3706028c2,3,9,7,train
2020-04-10T06:09:21Z,1503881f-9097-4918-b746-7b18268da058,1,South American Coati,M01,04100760.JPG,M01_101EK113_04100760.JPG,M01/101EK113/04100760.JPG,39738ea5-7160-11ec-9c5e-5cf3706028c2,0,3,3,train
2020-04-10T06:09:23Z,fda4eb0a-746d-4939-93d0-5e5dbee2f33c,1,South American Coati,M01,04100762.JPG,M01_101EK113_04100762.JPG,M01/101EK113/04100762.JPG,39738ea5-7160-11ec-9c5e-5cf3706028c2,2,3,3,train
2020-04-10T06:09:22Z,be51db35-0cbd-4d09-a220-995a9feb8d29,1,South American Coati,M01,04100761.JPG,M01_101EK113_04100761.JPG,M01/101EK113/04100761.JPG,39738ea5-7160-11ec-9c5e-5cf3706028c2,1,3,3,train
2020-02-21T08:54:08Z,cfdc109b-81ca-4228-9768-c6a1a54c39c1,1,South American Coati,N27,02210194.JPG,N27_101EK113_02210194.JPG,N27/101EK113/02210194.JPG,3969ef30-7160-11ec-9d49-5cf3706028c2,7,24,24,train
2020-02-21T08:54:18Z,71359b53-62d5-45b2-97bd-d5df30f2e750,1,South American Coati,N27,02210199.JPG,N27_101EK113_02210199.JPG,N27/101EK113/02210199.JPG,3969ef30-7160-11ec-9d49-5cf3706028c2,12,24,24,train
2020-02-21T08:54:13Z,852eac4e-0c7d-4077-a98b-b8c5c6b9d8e5,1,South American Coati,N27,02210196.JPG,N27_101EK113_02210196.JPG,N27/101EK113/02210196.JPG,3969ef30-7160-11ec-9d49-5cf3706028c2,9,24,24,train
2020-02-07T08:39:12Z,42d5a02d-de69-4f41-8488-d90298023c9a,1,South American Coati,N27,02070769.JPG,N27_100EK113_02070769.JPG,N27/100EK113/02070769.JPG,3969a112-7160-11ec-829e-5cf3706028c2,6,9,6,train
2020-02-07T08:39:06Z,b5d47856-899f-4a0e-9d74-5c4f8996a60e,1,South American Coati,N27,02070768.JPG,N27_100EK113_02070768.JPG,N27/100EK113/02070768.JPG,3969a112-7160-11ec-829e-5cf3706028c2,5,9,6,train
2020-02-07T08:39:02Z,7f98964d-0d5e-49d1-8980-c9308add2138,1,South American Coati,N27,02070765.JPG,N27_100EK113_02070765.JPG,N27/100EK113/02070765.JPG,3969a112-7160-11ec-829e-5cf3706028c2,2,9,6,train
2020-02-19T16:28:32Z,34e584c0-09b9-4fb6-981b-c01cda6efda7,1,South American Coati,N27,02190107.JPG,N27_101EK113_02190107.JPG,N27/101EK113/02190107.JPG,3969c837-7160-11ec-92a4-5cf3706028c2,1,3,3,train
2020-02-19T16:28:33Z,86d3698d-8f5c-4c13-8863-5a179979f1f1,1,South American Coati,N27,02190108.JPG,N27_101EK113_02190108.JPG,N27/101EK113/02190108.JPG,3969c837-7160-11ec-92a4-5cf3706028c2,2,3,3,train
2020-02-19T16:28:31Z,bb044130-6fb2-4c77-bf5b-adc2a2821654,1,South American Coati,N27,02190106.JPG,N27_101EK113_02190106.JPG,N27/101EK113/02190106.JPG,3969c837-7160-11ec-92a4-5cf3706028c2,0,3,3,train
2020-03-29T13:01:49Z,a5baf2ac-b308-4090-845e-91b198497a88,1,South American Coati,N25,03290976.JPG,N25_100EK113_03290976.JPG,N25/100EK113/03290976.JPG,398dd3d5-7160-11ec-ad97-5cf3706028c2,0,6,6,train
2020-03-29T13:01:54Z,d9e415d1-2ea1-4746-afcf-9324cd54e515,1,South American Coati,N25,03290980.JPG,N25_100EK113_03290980.JPG,N25/100EK113/03290980.JPG,398dd3d5-7160-11ec-ad97-5cf3706028c2,4,6,6,train
2020-03-29T13:01:55Z,08155a95-1545-4de0-9759-29bb226e8952,1,South American Coati,N25,03290981.JPG,N25_100EK113_03290981.JPG,N25/100EK113/03290981.JPG,398dd3d5-7160-11ec-ad97-5cf3706028c2,5,6,6,train
2020-02-22T18:18:54Z,14f3727c-b6ca-4d9c-b992-a217ce6efa91,1,South American Coati,N27,02220232.JPG,N27_101EK113_02220232.JPG,N27/101EK113/02220232.JPG,3969ef33-7160-11ec-be90-5cf3706028c2,6,9,9,train
2020-02-22T18:18:49Z,a3953dab-de25-4041-bf3b-9ea7da384a19,1,South American Coati,N27,02220229.JPG,N27_101EK113_02220229.JPG,N27/101EK113/02220229.JPG,3969ef33-7160-11ec-be90-5cf3706028c2,3,9,9,train
2020-02-22T18:18:55Z,147ad3e6-89fa-4212-811b-2869fdcd742b,1,South American Coati,N27,02220233.JPG,N27_101EK113_02220233.JPG,N27/101EK113/02220233.JPG,3969ef33-7160-11ec-be90-5cf3706028c2,7,9,9,train
2020-02-05T14:50:07Z,ef9e13ea-a0e5-47fc-bd35-1fd65be49b21,1,South American Coati,M04,02050174.JPG,M04_102EK113_02050174.JPG,M04/102EK113/02050174.JPG,39a5a776-7160-11ec-933c-5cf3706028c2,8,9,9,train
2020-02-05T14:50:05Z,7e40b781-64c5-47e5-988a-ed9e2dae8449,1,South American Coati,M04,02050172.JPG,M04_102EK113_02050172.JPG,M04/102EK113/02050172.JPG,39a5a776-7160-11ec-933c-5cf3706028c2,6,9,9,train
2020-02-05T14:50:01Z,d0840b36-161c-4046-a144-671f32f62ce0,1,South American Coati,M04,02050170.JPG,M04_102EK113_02050170.JPG,M04/102EK113/02050170.JPG,39a5a776-7160-11ec-933c-5cf3706028c2,4,9,9,train
2020-06-10T13:00:43Z,ba8a3c20-719c-46c3-90f5-dcc7f6f35eda,1,South American Coati,N34,06100087.JPG,N34_101EK113_06100087.JPG,N34/101EK113/06100087.JPG,39b870df-7160-11ec-ad88-5cf3706028c2,2,3,3,train
2020-06-10T13:00:42Z,d020103b-ce4e-48cc-8a90-3736be73faa1,1,South American Coati,N34,06100086.JPG,N34_101EK113_06100086.JPG,N34/101EK113/06100086.JPG,39b870df-7160-11ec-ad88-5cf3706028c2,1,3,3,train
2020-06-10T13:00:41Z,63a5b9d3-0b6f-4e2c-8a6f-376df35cad45,1,South American Coati,N34,06100085.JPG,N34_101EK113_06100085.JPG,N34/101EK113/06100085.JPG,39b870df-7160-11ec-ad88-5cf3706028c2,0,3,3,train
2020-03-05T18:10:09Z,248b798f-8233-4f52-aa6b-dc8773e65c23,1,South American Coati,N31,03050278.JPG,N31_100EK113_03050278.JPG,N31/100EK113/03050278.JPG,3991cc5f-7160-11ec-948e-5cf3706028c2,4,6,6,train
2020-03-05T18:10:04Z,d2606dd6-4db4-49fa-8014-9ad3b6b85ba8,1,South American Coati,N31,03050275.JPG,N31_100EK113_03050275.JPG,N31/100EK113/03050275.JPG,3991cc5f-7160-11ec-948e-5cf3706028c2,1,6,6,train
2020-03-05T18:10:08Z,e1da8bb2-a19a-4039-a384-fcadd70690ba,1,South American Coati,N31,03050277.JPG,N31_100EK113_03050277.JPG,N31/100EK113/03050277.JPG,3991cc5f-7160-11ec-948e-5cf3706028c2,3,6,6,train
2020-06-13T11:12:21Z,15acd4b8-8e1f-484a-b90d-f25fc283e506,1,South American Coati,A04,06130588.JPG,A04_101EK113_06130588.JPG,A04/101EK113/06130588.JPG,39d79950-7160-11ec-b334-5cf3706028c2,2,3,3,train
2020-06-13T11:12:19Z,f332810d-cde0-4142-aeb5-f987846bbc28,1,South American Coati,A04,06130586.JPG,A04_101EK113_06130586.JPG,A04/101EK113/06130586.JPG,39d79950-7160-11ec-b334-5cf3706028c2,0,3,3,train
2020-06-13T11:12:20Z,906368f1-d33f-48c8-bf0d-26c1410f1b13,1,South American Coati,A04,06130587.JPG,A04_101EK113_06130587.JPG,A04/101EK113/06130587.JPG,39d79950-7160-11ec-b334-5cf3706028c2,1,3,3,train
2020-04-01T18:26:52Z,5c4d9e58-6b3f-4f33-a9ea-6f41eda34345,1,South American Coati,N11,04010580.JPG,N11_100EK113_04010580.JPG,N11/100EK113/04010580.JPG,39ca9dcc-7160-11ec-b03c-5cf3706028c2,0,3,1,train
2020-04-15T08:26:19Z,f4fa925b-0282-42ad-9016-920215d4a3bb,1,South American Coati,N00,04150647.JPG,N00_100EK113_04150647.JPG,N00/100EK113/04150647.JPG,39c45ab0-7160-11ec-b250-5cf3706028c2,4,9,9,train
2020-04-15T08:26:18Z,6f22f261-ddc5-437f-b127-c49bdb8763bb,1,South American Coati,N00,04150646.JPG,N00_100EK113_04150646.JPG,N00/100EK113/04150646.JPG,39c45ab0-7160-11ec-b250-5cf3706028c2,3,9,9,train
2020-04-15T08:26:14Z,8a216a88-1316-4f61-873d-2dff29ad7105,1,South American Coati,N00,04150644.JPG,N00_100EK113_04150644.JPG,N00/100EK113/04150644.JPG,39c45ab0-7160-11ec-b250-5cf3706028c2,1,9,9,train
2020-03-03T15:02:01Z,36f26f60-368e-43cf-b8cc-7274012e165b,1,South American Coati,N27,03030495.JPG,N27_101EK113_03030495.JPG,N27/101EK113/03030495.JPG,396a1653-7160-11ec-b454-5cf3706028c2,2,3,1,train
2020-05-20T15:28:54Z,298db5c2-3a91-43ab-a3aa-4d15dae11321,1,South American Coati,M01,05200394.JPG,M01_102EK113_05200394.JPG,M01/102EK113/05200394.JPG,3973dcce-7160-11ec-80f7-5cf3706028c2,6,9,7,train
2020-05-20T15:28:50Z,a4ba74b3-c9dc-4a1c-a4c6-b1653de38522,1,South American Coati,M01,05200392.JPG,M01_102EK113_05200392.JPG,M01/102EK113/05200392.JPG,3973dcce-7160-11ec-80f7-5cf3706028c2,4,9,7,train
2020-05-20T15:28:41Z,cb589386-6bbd-42b7-9fbe-5649db730385,1,South American Coati,M01,05200390.JPG,M01_102EK113_05200390.JPG,M01/102EK113/05200390.JPG,3973dcce-7160-11ec-80f7-5cf3706028c2,2,9,7,train
2020-06-07T10:47:39Z,667c1bf3-7d6d-4ddd-b9df-ab26a30d12a6,1,South American Coati,N00,06070220.JPG,N00_101EK113_06070220.JPG,N00/101EK113/06070220.JPG,39c4cfe8-7160-11ec-80e2-5cf3706028c2,0,12,12,train
2020-06-07T10:47:55Z,11a2bd4d-ef5b-49d1-919b-0c5f5b03c032,1,South American Coati,N00,06070227.JPG,N00_101EK113_06070227.JPG,N00/101EK113/06070227.JPG,39c4cfe8-7160-11ec-80e2-5cf3706028c2,7,12,12,train
2020-06-07T10:47:44Z,a9ae7166-7321-4a85-bacd-c75c69151ecb,1,South American Coati,N00,06070224.JPG,N00_101EK113_06070224.JPG,N00/101EK113/06070224.JPG,39c4cfe8-7160-11ec-80e2-5cf3706028c2,4,12,12,train
2020-03-16T08:30:39Z,25eddc73-da1c-49dd-8c1d-70fd0de9ad8e,1,South American Coati,N12,03160582.JPG,N12_100EK113_03160582.JPG,N12/100EK113/03160582.JPG,39cd5d95-7160-11ec-865d-5cf3706028c2,2,21,21,train
2020-03-16T08:30:46Z,5d5649e5-b8d9-498b-8580-e8fb8da9cefa,1,South American Coati,N12,03160585.JPG,N12_100EK113_03160585.JPG,N12/100EK113/03160585.JPG,39cd5d95-7160-11ec-865d-5cf3706028c2,5,21,21,train
2020-03-16T08:30:51Z,a147e568-5b49-4979-a989-c4da9de72b1b,1,South American Coati,N12,03160586.JPG,N12_100EK113_03160586.JPG,N12/100EK113/03160586.JPG,39cd5d95-7160-11ec-865d-5cf3706028c2,6,21,21,train
2020-05-16T14:05:44Z,db17ebbf-8948-4207-8293-a57cbdcc451c,1,South American Coati,M05,05160151.JPG,M05_101EK113_05160151.JPG,M05/101EK113/05160151.JPG,399b44b9-7160-11ec-a943-5cf3706028c2,0,3,3,train
2020-05-16T14:05:46Z,fa5f5648-adc0-4bca-a8e4-7c5d4dbfa2c7,1,South American Coati,M05,05160153.JPG,M05_101EK113_05160153.JPG,M05/101EK113/05160153.JPG,399b44b9-7160-11ec-a943-5cf3706028c2,2,3,3,train
2020-05-16T14:05:45Z,a2489607-c46c-4906-adf4-c9ecade693a4,1,South American Coati,M05,05160152.JPG,M05_101EK113_05160152.JPG,M05/101EK113/05160152.JPG,399b44b9-7160-11ec-a943-5cf3706028c2,1,3,3,train
2020-02-28T17:24:26Z,dd4f89db-1133-4138-9cfb-44576955944d,1,South American Coati,N27,02280383.JPG,N27_101EK113_02280383.JPG,N27/101EK113/02280383.JPG,396a163f-7160-11ec-9c28-5cf3706028c2,4,6,6,train
2020-02-28T17:24:17Z,ba26ebc2-2d11-4f3a-b1eb-51dca587bb2c,1,South American Coati,N27,02280380.JPG,N27_101EK113_02280380.JPG,N27/101EK113/02280380.JPG,396a163f-7160-11ec-9c28-5cf3706028c2,1,6,6,train
2020-02-28T17:24:18Z,13bf6e7d-682a-421b-902a-39115064d4f4,1,South American Coati,N27,02280381.JPG,N27_101EK113_02280381.JPG,N27/101EK113/02280381.JPG,396a163f-7160-11ec-9c28-5cf3706028c2,2,6,6,train
2020-05-14T11:51:41Z,fa826e4b-364e-4960-afb4-0c9602b0b9dd,1,South American Coati,N11,05140439.JPG,N11_101EK113_05140439.JPG,N11/101EK113/05140439.JPG,39caebf5-7160-11ec-9413-5cf3706028c2,3,6,6,train
2020-05-14T11:51:33Z,2d807f84-332d-4dd2-8273-cf14f5c91764,1,South American Coati,N11,05140437.JPG,N11_101EK113_05140437.JPG,N11/101EK113/05140437.JPG,39caebf5-7160-11ec-9413-5cf3706028c2,1,6,6,train
2020-05-14T11:51:43Z,43c2da48-7083-477c-a33d-a1bd3ca516cd,1,South American Coati,N11,05140441.JPG,N11_101EK113_05140441.JPG,N11/101EK113/05140441.JPG,39caebf5-7160-11ec-9413-5cf3706028c2,5,6,6,train
2020-03-18T12:10:09Z,eefa99d1-2e05-4866-8e2a-313ee3c7bc10,1,South American Coati,N31,03180348.JPG,N31_100EK113_03180348.JPG,N31/100EK113/03180348.JPG,3991cc6e-7160-11ec-bd61-5cf3706028c2,2,3,3,train
2020-03-18T12:10:07Z,d9320392-c828-4167-ae7a-4f9a18bdc485,1,South American Coati,N31,03180346.JPG,N31_100EK113_03180346.JPG,N31/100EK113/03180346.JPG,3991cc6e-7160-11ec-bd61-5cf3706028c2,0,3,3,train
2020-03-18T12:10:08Z,6bb8813c-c898-46d0-b05d-2f5680917d56,1,South American Coati,N31,03180347.JPG,N31_100EK113_03180347.JPG,N31/100EK113/03180347.JPG,3991cc6e-7160-11ec-bd61-5cf3706028c2,1,3,3,train
2020-03-03T17:48:35Z,8b5eebf4-aa1f-467b-aa0f-5e6146ba7c91,1,South American Coati,N04,03030854.JPG,N04_100EK113_03030854.JPG,N04/100EK113/03030854.JPG,39ac38bd-7160-11ec-834c-5cf3706028c2,1,3,3,train
2020-03-03T17:48:34Z,3222402a-4a49-4eef-8b6f-5e345f8e73cd,1,South American Coati,N04,03030853.JPG,N04_100EK113_03030853.JPG,N04/100EK113/03030853.JPG,39ac38bd-7160-11ec-834c-5cf3706028c2,0,3,3,train
2020-03-03T17:48:36Z,091c23c5-759d-4438-8f3b-ee5fbdc78f96,1,South American Coati,N04,03030855.JPG,N04_100EK113_03030855.JPG,N04/100EK113/03030855.JPG,39ac38bd-7160-11ec-834c-5cf3706028c2,2,3,3,train
2020-06-10T13:01:30Z,ed0d2807-528b-434a-95ed-058dd4385aca,1,South American Coati,N34,06100092.JPG,N34_101EK113_06100092.JPG,N34/101EK113/06100092.JPG,39b870e1-7160-11ec-bf8b-5cf3706028c2,1,3,3,train
2020-06-10T13:01:29Z,3c0f8563-7ca4-4c87-9eec-0cd7a28cac95,1,South American Coati,N34,06100091.JPG,N34_101EK113_06100091.JPG,N34/101EK113/06100091.JPG,39b870e1-7160-11ec-bf8b-5cf3706028c2,0,3,3,train
2020-06-10T13:01:31Z,af0cbc47-3e2a-47c7-872c-ae741fbbd35a,1,South American Coati,N34,06100093.JPG,N34_101EK113_06100093.JPG,N34/101EK113/06100093.JPG,39b870e1-7160-11ec-bf8b-5cf3706028c2,2,3,3,train
2020-06-29T17:41:18Z,91512ee5-19c8-4014-9657-6012d9d2bff6,1,South American Coati,N27,06290862.JPG,N27_102EK113_06290862.JPG,N27/102EK113/06290862.JPG,396b00f0-7160-11ec-8b00-5cf3706028c2,0,3,3,train
2020-06-29T17:41:19Z,f9832c38-78a8-468f-bb06-f15384a6b203,1,South American Coati,N27,06290863.JPG,N27_102EK113_06290863.JPG,N27/102EK113/06290863.JPG,396b00f0-7160-11ec-8b00-5cf3706028c2,1,3,3,train
2020-06-29T17:41:20Z,0f83aed6-4628-40d6-8087-b3c43276c09c,1,South American Coati,N27,06290864.JPG,N27_102EK113_06290864.JPG,N27/102EK113/06290864.JPG,396b00f0-7160-11ec-8b00-5cf3706028c2,2,3,3,train
2020-06-08T13:05:19Z,02d12306-d284-431f-bf6f-b6be25d76a1e,1,South American Coati,N07,06080294.JPG,N07_102EK113_06080294.JPG,N07/102EK113/06080294.JPG,397c1c39-7160-11ec-9db5-5cf3706028c2,1,3,3,train
2020-06-08T13:05:18Z,9aa5d100-ac61-49f4-a16d-628534e5089b,1,South American Coati,N07,06080293.JPG,N07_102EK113_06080293.JPG,N07/102EK113/06080293.JPG,397c1c39-7160-11ec-9db5-5cf3706028c2,0,3,3,train
2020-06-08T13:05:20Z,65e60ccb-9c00-4a3f-bccc-f577fea743ad,1,South American Coati,N07,06080295.JPG,N07_102EK113_06080295.JPG,N07/102EK113/06080295.JPG,397c1c39-7160-11ec-9db5-5cf3706028c2,2,3,3,train
2020-05-10T10:10:04Z,4b26674e-b589-40c6-8c9e-37a91325b7c0,1,South American Coati,N03,05100925.JPG,N03_100EK113_05100925.JPG,N03/100EK113/05100925.JPG,397f2a2b-7160-11ec-b4c9-5cf3706028c2,0,9,9,train
2020-05-10T10:10:05Z,895defdb-9639-46ed-87c4-6a7bbbbd7ab1,1,South American Coati,N03,05100926.JPG,N03_100EK113_05100926.JPG,N03/100EK113/05100926.JPG,397f2a2b-7160-11ec-b4c9-5cf3706028c2,1,9,9,train
2020-05-10T10:10:06Z,67fb58e3-0eee-4042-9987-9afb24f3d7d6,1,South American Coati,N03,05100927.JPG,N03_100EK113_05100927.JPG,N03/100EK113/05100927.JPG,397f2a2b-7160-11ec-b4c9-5cf3706028c2,2,9,9,train
2020-05-10T18:10:31Z,54748d4a-b2da-4908-b6d1-bbf5a998f4c1,1,South American Coati,N20,05100550.JPG,N20_101EK113_05100550.JPG,N20/101EK113/05100550.JPG,39e6df69-7160-11ec-b2b5-5cf3706028c2,3,12,12,train
2020-05-10T18:10:40Z,2e26ee90-f71e-4289-997a-138babfb501f,1,South American Coati,N20,05100555.JPG,N20_101EK113_05100555.JPG,N20/101EK113/05100555.JPG,39e6df69-7160-11ec-b2b5-5cf3706028c2,8,12,12,train
2020-05-10T18:10:40Z,6309f8fd-d4ab-4a67-b41a-a286358c9e7d,1,South American Coati,N20,05100554.JPG,N20_101EK113_05100554.JPG,N20/101EK113/05100554.JPG,39e6df69-7160-11ec-b2b5-5cf3706028c2,7,12,12,train
2020-05-21T16:56:30Z,b423bfc5-61d5-4f28-af39-c1867156cb32,1,South American Coati,N11,05210542.JPG,N11_101EK113_05210542.JPG,N11/101EK113/05210542.JPG,39cb130a-7160-11ec-b390-5cf3706028c2,1,15,13,train
2020-05-21T16:56:47Z,e37e2b89-8754-4bf8-a6e5-44411b5d03c7,1,South American Coati,N11,05210552.JPG,N11_101EK113_05210552.JPG,N11/101EK113/05210552.JPG,39cb130a-7160-11ec-b390-5cf3706028c2,11,15,13,train
